source,chunk_id,char_count
PMC11497470.txt,92891,985
PMC11497470.txt,92892,882
PMC11497470.txt,92893,883
PMC11497470.txt,92894,183
PMC11497470.txt,92896,1040
PMC11497470.txt,92897,966
PMC11497470.txt,92898,674
PMC11497470.txt,92899,183
PMC11497470.txt,92901,881
PMC11497470.txt,92902,606
PMC11497470.txt,92903,945
PMC11497470.txt,92905,1002
PMC11497470.txt,92906,854
PMC11497470.txt,92907,461
PMC11497470.txt,92908,945
PMC11497470.txt,92910,1030
PMC11497470.txt,92911,798
PMC11497470.txt,92912,864
PMC11497470.txt,92913,827
PMC11497470.txt,92914,857
PMC11497470.txt,92915,945
PMC11497470.txt,92917,981
PMC11497470.txt,92918,889
PMC11497470.txt,92919,704
PMC11497470.txt,92920,945
PMC11497470.txt,92922,914
PMC11497470.txt,92923,810
PMC11497470.txt,92924,965
PMC11497470.txt,92925,801
PMC11497470.txt,92926,945
PMC11497470.txt,92927,245
PMC11497470.txt,92929,942
PMC11497470.txt,92930,499
PMC11497470.txt,92931,245
PMC11497470.txt,92933,1048
PMC11497470.txt,92934,245
PMC11497470.txt,92935,846
PMC11497470.txt,92936,506
PMC11497470.txt,92938,1044
PMC11497470.txt,92939,827
PMC11497470.txt,92940,506
PMC11497470.txt,92941,952
PMC11497470.txt,92942,102
PMC11497470.txt,92943,968
PMC11497470.txt,92944,333
PMC11497470.txt,92945,952
PMC11497470.txt,92947,1021
PMC11497470.txt,92948,692
PMC11497470.txt,92949,952
PMC11497470.txt,92951,1029
PMC11497470.txt,92952,911
PMC11497470.txt,92953,427
PMC11497470.txt,92954,952
PMC11497470.txt,92955,802
PMC11497470.txt,92957,977
PMC11497470.txt,92958,996
PMC11497470.txt,92959,802
PMC11497470.txt,92961,919
PMC11497470.txt,92962,959
PMC11497470.txt,92963,802
PMC11497470.txt,92965,1048
PMC11497470.txt,92966,737
PMC11497470.txt,92967,802
PMC11497470.txt,92969,989
PMC11497470.txt,92970,916
PMC11497470.txt,92971,352
PMC11497470.txt,92972,802
PMC11497470.txt,92974,1021
PMC11497470.txt,92975,802
PMC11497470.txt,92977,855
PMC11497470.txt,92978,799
PMC11497470.txt,92979,924
PMC11497470.txt,92980,879
PMC11497470.txt,92981,802
PMC11497470.txt,92983,1019
PMC11497470.txt,92984,933
PMC11497470.txt,92985,860
PMC11497470.txt,92986,976
PMC11497470.txt,92987,565
PMC11497470.txt,92988,802
PMC11497470.txt,92990,1045
PMC11497470.txt,92991,740
PMC11497470.txt,92992,639
PMC11497470.txt,92993,802
PMC11497470.txt,92995,929
PMC11497470.txt,92996,296
PMC11497470.txt,92997,802
PMC11497470.txt,92999,1066
PMC11497470.txt,93000,802
PMC11497470.txt,93001,793
PMC11497470.txt,93002,868
PMC11497470.txt,93003,965
PMC11497470.txt,93004,501
PMC11497470.txt,93005,801
PMC11497470.txt,93006,606
PMC11497470.txt,93008,975
PMC11497470.txt,93009,870
PMC11497470.txt,93010,913
PMC11497470.txt,93011,473
PMC11497470.txt,93012,606
PMC11497470.txt,93013,935
PMC11497470.txt,93014,965
PMC11497470.txt,93015,102
PMC11497470.txt,93016,947
PMC11497470.txt,93017,750
PMC11497470.txt,93018,483
PMC11497470.txt,93019,965
PMC11497470.txt,93021,964
PMC11497470.txt,93022,956
PMC11497470.txt,93023,887
PMC11497470.txt,93024,876
PMC11497470.txt,93025,351
PMC11497470.txt,93026,965
PMC11497470.txt,93028,1027
PMC11497470.txt,93029,883
PMC11497470.txt,93030,970
PMC11497470.txt,93031,973
PMC11497470.txt,93032,879
PMC11497470.txt,93033,478
PMC11497470.txt,93034,965
PMC11497470.txt,93036,956
PMC11497470.txt,93037,965
PMC11497470.txt,93038,818
PMC11497470.txt,93039,965
PMC11497470.txt,93041,964
PMC11497470.txt,93042,951
PMC11497470.txt,93043,979
PMC11497470.txt,93044,272
PMC11497470.txt,93045,965
PMC11497470.txt,93047,984
PMC11497470.txt,93048,812
PMC11497470.txt,93049,965
PMC11497470.txt,93051,942
PMC11497470.txt,93052,832
PMC11497470.txt,93053,965
PMC11497470.txt,93055,1006
PMC11497470.txt,93056,988
PMC11497470.txt,93057,335
PMC11497470.txt,93058,965
PMC11497470.txt,93060,920
PMC11497470.txt,93061,871
PMC11497470.txt,93062,266
PMC11497470.txt,93063,965
PMC11497470.txt,93065,844
PMC11497470.txt,93066,905
PMC11497470.txt,93067,740
PMC11497470.txt,93068,965
PMC11497470.txt,93070,937
PMC11497470.txt,93071,801
PMC11497470.txt,93072,909
PMC11497470.txt,93073,766
PMC11497470.txt,93074,802
PMC11497470.txt,93075,965
PMC11497470.txt,93077,968
PMC11497470.txt,93078,793
PMC11497470.txt,93079,830
PMC11497470.txt,93080,904
PMC11497470.txt,93081,961
PMC11497470.txt,93082,118
PMC11497470.txt,93083,965
PMC11497470.txt,93085,843
PMC11497470.txt,93086,397
PMC11497470.txt,93087,965
PMC11497470.txt,93088,943
PMC11497470.txt,93090,985
PMC11497470.txt,93091,773
PMC11497470.txt,93092,836
PMC11497470.txt,93093,798
PMC11497470.txt,93094,943
PMC11497470.txt,93096,976
PMC11497470.txt,93097,945
PMC11497470.txt,93098,888
PMC11497470.txt,93099,890
PMC11497470.txt,93100,949
PMC11497470.txt,93101,238
PMC11497470.txt,93102,943
PMC11497470.txt,93104,1027
PMC11497470.txt,93105,963
PMC11497470.txt,93106,832
PMC11497470.txt,93107,943
PMC11497470.txt,93109,852
PMC11497470.txt,93110,919
PMC11497470.txt,93111,878
PMC11497470.txt,93112,943
PMC11497470.txt,93114,969
PMC11497470.txt,93115,145
PMC11497470.txt,93116,943
PMC11497470.txt,93118,919
PMC11497470.txt,93119,946
PMC11497470.txt,93120,992
PMC11497470.txt,93121,850
PMC11497470.txt,93122,411
PMC11497470.txt,93123,943
PMC11497470.txt,93124,998
PMC10792869.txt,93125,202
PMC10792869.txt,93127,863
PMC10792869.txt,93128,810
PMC10792869.txt,93129,202
PMC10792869.txt,93131,755
PMC10792869.txt,93132,948
PMC10792869.txt,93133,202
PMC10792869.txt,93135,703
PMC10792869.txt,93136,980
PMC10792869.txt,93137,420
PMC10792869.txt,93138,401
PMC10792869.txt,93140,930
PMC10792869.txt,93141,534
PMC10792869.txt,93142,401
PMC10792869.txt,93143,966
PMC10792869.txt,93144,140
PMC10792869.txt,93145,883
PMC10792869.txt,93146,966
PMC10792869.txt,93147,155
PMC10792869.txt,93148,924
PMC10792869.txt,93149,451
PMC10792869.txt,93150,966
PMC10792869.txt,93151,911
PMC10792869.txt,93153,1061
PMC10792869.txt,93154,953
PMC10792869.txt,93155,688
PMC10792869.txt,93156,911
PMC10792869.txt,93157,219
PMC10792869.txt,93158,141
PMC10792869.txt,93159,899
PMC10792869.txt,93160,941
PMC10792869.txt,93161,559
PMC10792869.txt,93162,849
PMC10792869.txt,93164,1025
PMC10792869.txt,93165,849
PMC10792869.txt,93166,544
PMC10792869.txt,93168,895
PMC10792869.txt,93169,257
PMC10792869.txt,93170,544
PMC6443317.txt,93171,854
PMC6443317.txt,93173,937
PMC6443317.txt,93174,703
PMC6443317.txt,93175,734
PMC6443317.txt,93176,854
PMC6443317.txt,93178,1005
PMC6443317.txt,93179,934
PMC6443317.txt,93180,426
PMC6443317.txt,93181,854
PMC6443317.txt,93182,253
PMC6443317.txt,93184,1009
PMC6443317.txt,93185,453
PMC6443317.txt,93186,514
PMC6443317.txt,93188,858
PMC6443317.txt,93189,915
PMC6443317.txt,93190,853
PMC6443317.txt,93191,734
PMC6443317.txt,93192,855
PMC6443317.txt,93193,876
PMC6443317.txt,93194,710
PMC6443317.txt,93196,806
PMC6443317.txt,93197,798
PMC6443317.txt,93198,994
PMC6443317.txt,93199,929
PMC6443317.txt,93200,182
PMC6443317.txt,93201,817
PMC6443317.txt,93203,917
PMC6443317.txt,93204,828
PMC6443317.txt,93205,452
PMC6443317.txt,93206,817
PMC6443317.txt,93207,226
PMC6443317.txt,93209,994
PMC6443317.txt,93210,458
PMC6443317.txt,93211,465
PMC6443317.txt,93213,980
PMC6443317.txt,93214,908
PMC6443317.txt,93215,465
PMC6443317.txt,93216,583
PMC9243911.txt,93217,128
PMC9243911.txt,93219,712
PMC9243911.txt,93220,586
PMC9243911.txt,93221,128
PMC9243911.txt,93223,717
PMC9243911.txt,93224,842
PMC9243911.txt,93225,722
PMC9243911.txt,93226,674
PMC9243911.txt,93227,602
PMC9243911.txt,93229,879
PMC9243911.txt,93230,915
PMC9243911.txt,93231,508
PMC9243911.txt,93232,731
PMC9243911.txt,93233,782
PMC9243911.txt,93234,983
PMC9243911.txt,93235,220
PMC9243911.txt,93236,815
PMC9243911.txt,93238,899
PMC9243911.txt,93239,360
PMC9243911.txt,93240,815
PMC9243911.txt,93241,303
PMC9243911.txt,93242,965
PMC9243911.txt,93243,430
PMC9243911.txt,93244,147
PMC9243911.txt,93245,768
PMC9243911.txt,93246,298
PMC9243911.txt,93247,891
PMC9243911.txt,93248,892
PMC9243911.txt,93249,141
PMC9243911.txt,93250,996
PMC9243911.txt,93251,610
PMC9243911.txt,93252,892
PMC9243911.txt,93253,607
PMC9243911.txt,93254,570
PMC9243911.txt,93255,599
PMC9243911.txt,93256,700
PMC9243911.txt,93257,400
PMC7733213.txt,93258,742
PMC7733213.txt,93260,914
PMC7733213.txt,93261,277
PMC7733213.txt,93262,742
PMC7733213.txt,93263,895
PMC7733213.txt,93264,921
PMC7733213.txt,93266,1035
PMC7733213.txt,93267,744
PMC7733213.txt,93268,921
PMC7733213.txt,93269,758
PMC7733213.txt,93271,1034
PMC7733213.txt,93272,498
PMC7733213.txt,93273,758
PMC7733213.txt,93275,1009
PMC7733213.txt,93276,635
PMC7733213.txt,93277,1001
PMC7733213.txt,93278,484
PMC7733213.txt,93279,638
PMC7733213.txt,93280,848
PMC7733213.txt,93281,892
PMC7733213.txt,93283,1017
PMC7733213.txt,93284,661
PMC7733213.txt,93285,892
PMC7733213.txt,93287,1025
PMC7733213.txt,93288,832
PMC7733213.txt,93289,892
PMC7733213.txt,93290,837
PMC7733213.txt,93292,1001
PMC7733213.txt,93293,268
PMC7733213.txt,93294,837
PMC7733213.txt,93295,881
PMC7733213.txt,93297,981
PMC7733213.txt,93298,836
PMC7733213.txt,93299,881
PMC7733213.txt,93301,1058
PMC7733213.txt,93302,362
PMC7733213.txt,93303,881
PMC7733213.txt,93304,181
PMC7733213.txt,93306,1076
PMC7733213.txt,93307,257
PMC7733213.txt,93308,181
PMC7733213.txt,93310,1073
PMC7733213.txt,93311,957
PMC7733213.txt,93312,758
PMC7733213.txt,93313,981
PMC7733213.txt,93314,523
PMC12207032.txt,93315,785
PMC12207032.txt,93316,592
PMC12207032.txt,93318,862
PMC12207032.txt,93319,238
PMC12207032.txt,93320,592
PMC12207032.txt,93322,677
PMC12207032.txt,93323,455
PMC12207032.txt,93324,481
PMC12207032.txt,93325,899
PMC12207032.txt,93326,815
PMC12207032.txt,93327,989
PMC12207032.txt,93328,969
PMC12207032.txt,93329,718
PMC12207032.txt,93330,880
PMC12207032.txt,93333,926
PMC12207032.txt,93334,969
PMC12207032.txt,93335,320
PMC12207032.txt,93336,693
PMC12207032.txt,93337,783
PMC12207032.txt,93338,880
PMC6918956.txt,93339,122
PMC6918956.txt,93341,948
PMC6918956.txt,93342,838
PMC6918956.txt,93343,439
PMC6918956.txt,93344,122
PMC6918956.txt,93346,959
PMC6918956.txt,93347,917
PMC6918956.txt,93348,966
PMC6918956.txt,93349,670
PMC6918956.txt,93350,122
PMC6918956.txt,93352,932
PMC6918956.txt,93353,874
PMC6918956.txt,93354,521
PMC6918956.txt,93355,122
PMC6918956.txt,93357,1004
PMC6918956.txt,93358,596
PMC6918956.txt,93359,830
PMC6918956.txt,93360,114
PMC6918956.txt,93361,817
PMC6918956.txt,93362,975
PMC6918956.txt,93363,830
PMC6918956.txt,93364,976
PMC6918956.txt,93365,125
PMC6918956.txt,93366,992
PMC6918956.txt,93367,976
PMC6918956.txt,93369,1058
PMC6918956.txt,93370,524
PMC6918956.txt,93371,811
PMC6918956.txt,93372,976
PMC6918956.txt,93374,796
PMC6918956.txt,93375,692
PMC6918956.txt,93376,976
PMC6918956.txt,93377,628
PMC6918956.txt,93379,942
PMC6918956.txt,93380,984
PMC6918956.txt,93381,984
PMC6918956.txt,93382,313
PMC6918956.txt,93383,909
PMC6918956.txt,93384,837
PMC6918956.txt,93385,694
PMC6918956.txt,93386,971
PMC6918956.txt,93387,133
PMC6918956.txt,93388,986
PMC6918956.txt,93389,877
PMC6918956.txt,93390,971
PMC6918956.txt,93391,866
PMC6918956.txt,93392,703
PMC6918956.txt,93393,974
PMC12081562.txt,93394,862
PMC12081562.txt,93395,431
PMC12081562.txt,93396,799
PMC12081562.txt,93397,744
PMC12081562.txt,93398,928
PMC12081562.txt,93399,803
PMC12081562.txt,93400,957
PMC12081562.txt,93401,510
PMC12081562.txt,93403,1002
PMC12081562.txt,93404,903
PMC12081562.txt,93405,644
PMC12081562.txt,93406,774
PMC12081562.txt,93407,803
PMC12081562.txt,93408,528
PMC8112830.txt,93411,1023
PMC8112830.txt,93412,945
PMC8112830.txt,93414,106
PMC8112830.txt,93415,926
PMC8112830.txt,93416,657
PMC8112830.txt,93417,880
PMC8112830.txt,93418,794
PMC8112830.txt,93419,758
PMC8112830.txt,93421,115
PMC8112830.txt,93422,933
PMC8112830.txt,93423,124
PMC8112830.txt,93426,1052
PMC8112830.txt,93427,758
PMC8112830.txt,93428,909
PMC8112830.txt,93429,858
PMC8112830.txt,93430,730
PMC8112830.txt,93431,871
PMC8112830.txt,93432,860
PMC8112830.txt,93433,379
PMC8112830.txt,93435,129
PMC8112830.txt,93436,993
PMC8112830.txt,93437,873
PMC8112830.txt,93438,895
PMC8112830.txt,93441,795
PMC8112830.txt,93442,442
PMC8112830.txt,93443,700
PMC8112830.txt,93445,975
PMC8112830.txt,93446,919
PMC8112830.txt,93447,348
PMC8112830.txt,93448,700
PMC8112830.txt,93449,501
PMC8112830.txt,93450,573
PMC8112830.txt,93452,894
PMC8112830.txt,93453,974
PMC8112830.txt,93454,973
PMC8112830.txt,93455,618
PMC8112830.txt,93456,844
PMC8112830.txt,93457,664
PMC8112830.txt,93458,117
PMC8112830.txt,93459,430
PMC8112830.txt,93460,973
PMC8112830.txt,93461,747
PMC8112830.txt,93462,664
PMC8112830.txt,93464,888
PMC8112830.txt,93465,346
PMC8112830.txt,93466,664
PMC8112830.txt,93468,936
PMC8112830.txt,93469,556
PMC8112830.txt,93470,664
PMC8112830.txt,93472,1047
PMC8112830.txt,93473,865
PMC8112830.txt,93474,828
PMC8112830.txt,93475,517
PMC8112830.txt,93476,664
PMC8112830.txt,93477,792
PMC8112830.txt,93478,614
PMC8112830.txt,93480,713
PMC8112830.txt,93481,808
PMC8112830.txt,93482,918
PMC8112830.txt,93483,286
PMC8112830.txt,93484,882
PMC8112830.txt,93486,870
PMC8112830.txt,93487,720
PMC8112830.txt,93488,554
PMC8112830.txt,93489,882
PMC8112830.txt,93490,862
PMC8112830.txt,93491,690
PMC8112830.txt,93492,592
PMC8112830.txt,93493,607
PMC8112830.txt,93494,420
PMC8112830.txt,93495,778
PMC8112830.txt,93496,717
PMC8112830.txt,93497,915
PMC8112830.txt,93498,577
PMC8112830.txt,93500,928
PMC8112830.txt,93501,766
PMC8112830.txt,93502,974
PMC8112830.txt,93503,710
PMC8112830.txt,93505,1054
PMC8112830.txt,93506,613
PMC8112830.txt,93507,810
PMC8112830.txt,93508,710
PMC8112830.txt,93509,898
PMC8112830.txt,93510,944
PMC8112830.txt,93511,189
PMC8112830.txt,93513,969
PMC8112830.txt,93514,647
PMC8112830.txt,93515,824
PMC8112830.txt,93516,863
PMC8112830.txt,93517,978
PMC8112830.txt,93518,620
PMC8112830.txt,93519,189
PMC8112830.txt,93521,1026
PMC8112830.txt,93522,983
PMC8112830.txt,93523,822
PMC8112830.txt,93524,884
PMC8112830.txt,93525,621
PMC8112830.txt,93527,979
PMC8112830.txt,93528,886
PMC8112830.txt,93529,621
PMC8112830.txt,93531,1055
PMC8112830.txt,93532,621
PMC8112830.txt,93534,932
PMC8112830.txt,93535,457
PMC8112830.txt,93536,621
PMC8112830.txt,93538,746
PMC8112830.txt,93539,401
PMC8112830.txt,93540,621
PMC8112830.txt,93542,911
PMC8112830.txt,93543,318
PMC8112830.txt,93544,621
PMC8112830.txt,93546,927
PMC8112830.txt,93547,796
PMC8112830.txt,93548,621
PMC11748041.txt,93549,957
PMC11748041.txt,93550,760
PMC11748041.txt,93552,1036
PMC11748041.txt,93553,162
PMC11748041.txt,93554,760
PMC11748041.txt,93555,743
PMC11748041.txt,93556,516
PMC11748041.txt,93558,990
PMC11748041.txt,93559,223
PMC11748041.txt,93560,516
PMC11748041.txt,93562,914
PMC11748041.txt,93563,890
PMC11748041.txt,93564,516
PMC11748041.txt,93565,494
PMC11748041.txt,93567,969
PMC11748041.txt,93568,985
PMC11748041.txt,93569,932
PMC11748041.txt,93570,959
PMC11748041.txt,93571,993
PMC11748041.txt,93572,953
PMC11748041.txt,93573,955
PMC11748041.txt,93574,915
PMC11748041.txt,93575,869
PMC11748041.txt,93576,880
PMC11748041.txt,93577,132
PMC11748041.txt,93578,710
PMC6364256.txt,93579,137
PMC6364256.txt,93581,916
PMC6364256.txt,93582,618
PMC6364256.txt,93583,623
PMC6364256.txt,93584,931
PMC6364256.txt,93585,600
PMC6364256.txt,93586,137
PMC6364256.txt,93588,896
PMC6364256.txt,93589,933
PMC6364256.txt,93590,736
PMC6364256.txt,93592,313
PMC6364256.txt,93593,991
PMC6364256.txt,93594,336
PMC6364256.txt,93595,904
PMC6364256.txt,93596,736
PMC6364256.txt,93597,962
PMC6364256.txt,93599,963
PMC6364256.txt,93600,566
PMC6364256.txt,93601,962
PMC12775684.txt,93602,147
PMC12775684.txt,93603,914
PMC12775684.txt,93605,910
PMC12775684.txt,93606,623
PMC12775684.txt,93607,914
PMC12775684.txt,93608,554
PMC12775684.txt,93609,613
PMC12775684.txt,93611,888
PMC12775684.txt,93612,959
PMC12775684.txt,93613,590
PMC12775684.txt,93614,613
PMC12775684.txt,93616,755
PMC12775684.txt,93617,835
PMC12775684.txt,93618,655
PMC12775684.txt,93619,665
PMC12775684.txt,93620,841
PMC12775684.txt,93621,611
PMC12775684.txt,93622,887
PMC12775684.txt,93623,814
PMC12775684.txt,93624,823
PMC12775684.txt,93625,779
PMC12775684.txt,93626,437
PMC12775684.txt,93627,725
PMC12775684.txt,93628,702
PMC12775684.txt,93629,596
PMC12775684.txt,93630,563
PMC12775684.txt,93631,953
PMC12775684.txt,93632,120
PMC12775684.txt,93633,947
PMC12775684.txt,93634,525
PMC12775684.txt,93636,821
PMC12775684.txt,93637,499
PMC12775684.txt,93638,525
PMC12775684.txt,93639,867
PMC12775684.txt,93640,784
PMC12775684.txt,93641,602
PMC12775684.txt,93642,648
PMC12775684.txt,93643,736
PMC12775684.txt,93644,939
PMC12775684.txt,93645,224
PMC12775684.txt,93646,991
PMC12775684.txt,93647,465
PMC12775684.txt,93649,563
PMC12775684.txt,93650,804
PMC12775684.txt,93651,465
PMC12775684.txt,93653,1009
PMC12775684.txt,93654,579
PMC12775684.txt,93655,465
PMC12775684.txt,93657,977
PMC12775684.txt,93658,434
PMC12775684.txt,93659,857
PMC12775684.txt,93660,211
PMC11729124.txt,93661,678
PMC11729124.txt,93662,882
PMC11729124.txt,93663,554
PMC11729124.txt,93665,786
PMC11729124.txt,93666,954
PMC11729124.txt,93667,308
PMC11729124.txt,93668,554
PMC11729124.txt,93669,769
PMC11729124.txt,93670,904
PMC11729124.txt,93671,589
PMC11729124.txt,93672,716
PMC11729124.txt,93673,863
PMC11729124.txt,93674,971
PMC11729124.txt,93675,586
PMC11729124.txt,93677,987
PMC11729124.txt,93678,224
PMC11729124.txt,93679,809
PMC11729124.txt,93680,726
PMC11729124.txt,93681,960
PMC11729124.txt,93682,909
PMC11729124.txt,93684,238
PMC11729124.txt,93685,856
PMC11729124.txt,93686,909
PMC11729124.txt,93687,914
PMC11729124.txt,93688,894
PMC11729124.txt,93689,888
PMC11729124.txt,93690,999
PMC11729124.txt,93691,656
PMC11729124.txt,93692,491
PMC11729124.txt,93693,853
PMC11729124.txt,93694,858
PMC11729124.txt,93695,652
PMC11729124.txt,93696,423
PMC11729124.txt,93697,646
PMC11729124.txt,93698,103
PMC11729124.txt,93699,917
PMC11729124.txt,93700,280
PMC11729124.txt,93701,646
PMC11729124.txt,93703,1002
PMC11729124.txt,93704,325
PMC11729124.txt,93705,646
PMC11729124.txt,93706,618
PMC11729124.txt,93707,639
PMC11729124.txt,93709,921
PMC11729124.txt,93710,912
PMC11729124.txt,93711,734
PMC11729124.txt,93712,639
PMC11729124.txt,93713,849
PMC11729124.txt,93714,365
PMC11729124.txt,93716,1074
PMC11729124.txt,93717,753
PMC11729124.txt,93718,258
PMC11729124.txt,93719,944
PMC11729124.txt,93720,184
PMC11729124.txt,93722,1017
PMC11729124.txt,93723,733
PMC11729124.txt,93724,184
PMC11729124.txt,93726,1023
PMC11729124.txt,93727,135
PMC11729124.txt,93728,184
PMC11729124.txt,93730,530
PMC11729124.txt,93731,848
PMC11729124.txt,93732,177
PMC11729124.txt,93733,184
PMC11729124.txt,93734,899
PMC11729124.txt,93736,867
PMC11729124.txt,93737,517
PMC11729124.txt,93738,899
PMC11729124.txt,93739,624
PMC9038843.txt,93740,902
PMC9038843.txt,93741,711
PMC9038843.txt,93742,513
PMC9038843.txt,93743,567
PMC9038843.txt,93745,839
PMC9038843.txt,93746,322
PMC9038843.txt,93747,737
PMC9038843.txt,93748,393
PMC9038843.txt,93749,983
PMC9038843.txt,93750,650
PMC9038843.txt,93751,783
PMC9038843.txt,93752,110
PMC9038843.txt,93753,879
PMC9038843.txt,93754,376
PMC9038843.txt,93755,783
PMC9038843.txt,93756,967
PMC9038843.txt,93758,871
PMC9038843.txt,93759,799
PMC9038843.txt,93760,967
PMC9038843.txt,93761,465
PMC9038843.txt,93763,904
PMC9038843.txt,93764,481
PMC9038843.txt,93765,465
PMC7027571.txt,93766,587
PMC7027571.txt,93767,954
PMC7027571.txt,93768,316
PMC7027571.txt,93770,940
PMC7027571.txt,93771,920
PMC7027571.txt,93772,617
PMC7027571.txt,93773,670
PMC7027571.txt,93774,328
PMC7027571.txt,93775,788
PMC7027571.txt,93776,670
PMC7027571.txt,93777,316
PMC7027571.txt,93778,893
PMC7027571.txt,93779,774
PMC7027571.txt,93780,670
PMC7027571.txt,93781,508
PMC7027571.txt,93782,517
PMC7027571.txt,93783,218
PMC7027571.txt,93784,935
PMC7027571.txt,93785,226
PMC7027571.txt,93786,517
PMC7027571.txt,93787,970
PMC7027571.txt,93788,542
PMC7027571.txt,93789,499
PMC12380439.txt,93790,566
PMC12380439.txt,93791,962
PMC12380439.txt,93793,1019
PMC12380439.txt,93794,193
PMC12380439.txt,93795,962
PMC12380439.txt,93796,409
PMC12380439.txt,93798,882
PMC12380439.txt,93799,828
PMC12380439.txt,93800,409
PMC12380439.txt,93802,763
PMC12380439.txt,93803,848
PMC12380439.txt,93804,850
PMC12380439.txt,93805,801
PMC12380439.txt,93806,630
PMC12380439.txt,93807,842
PMC12380439.txt,93808,907
PMC12380439.txt,93809,786
PMC12380439.txt,93810,995
PMC12380439.txt,93811,409
PMC12380439.txt,93812,751
PMC12380439.txt,93814,881
PMC12380439.txt,93815,829
PMC12380439.txt,93816,751
PMC12380439.txt,93818,738
PMC12380439.txt,93819,773
PMC12380439.txt,93820,751
PMC12380439.txt,93821,132
PMC12380439.txt,93822,616
PMC12380439.txt,93823,703
PMC12380439.txt,93824,751
PMC12380439.txt,93825,385
PMC12380439.txt,93827,1064
PMC12380439.txt,93828,773
PMC12380439.txt,93830,1044
PMC12380439.txt,93831,134
PMC12380439.txt,93832,997
PMC12380439.txt,93833,987
PMC12380439.txt,93834,226
PMC12380439.txt,93835,988
PMC12380439.txt,93836,951
PMC12380439.txt,93837,738
PMC12380439.txt,93838,364
PMC12380439.txt,93840,973
PMC12380439.txt,93841,620
PMC12380439.txt,93842,364
PMC12380439.txt,93843,118
PMC12380439.txt,93844,719
PMC12380439.txt,93845,500
PMC12380439.txt,93846,910
PMC12380439.txt,93848,902
PMC12380439.txt,93849,764
PMC12380439.txt,93850,545
PMC12380439.txt,93851,660
PMC12380439.txt,93852,619
PMC12380439.txt,93853,910
PMC12380439.txt,93854,772
PMC12380439.txt,93856,417
PMC12380439.txt,93857,859
PMC12380439.txt,93858,877
PMC12380439.txt,93859,1000
PMC12380439.txt,93860,629
PMC12380439.txt,93861,772
PMC12380439.txt,93863,989
PMC12380439.txt,93864,901
PMC12380439.txt,93865,772
PMC12380439.txt,93867,821
PMC12380439.txt,93868,788
PMC12380439.txt,93869,772
PMC12380439.txt,93870,872
